,0,1,2,3,4,5,6,7,8,9,10
10782,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6653149093821968,0.5271947410923111,1.0
10783,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6653232535629651,0.5272166124516312,1.0
10784,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6653315977437336,0.5272384838109513,1.0
10785,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6653399419245019,0.5272603551702715,1.0
10786,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6653482861052701,0.5272822265295916,1.0
10787,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6653566302860386,0.5273040978889116,1.0
10788,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6653649744668069,0.5273259692482317,1.0
10789,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6652898768398918,0.5272902918898614,1.0
10790,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6652147792129769,0.5272546145314911,1.0
10791,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6651396815860618,0.5272189371731207,1.0
10792,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6650645839591469,0.5271832598147504,1.0
10793,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6649894863322319,0.5271475824563802,1.0
10794,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6649143887053169,0.5271119050980099,1.0
10795,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6648392910784019,0.5270762277396396,1.0
10796,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.664764193451487,0.5270405503812693,1.0
10797,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6646890958245719,0.5270048730228989,1.0
10798,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.664613998197657,0.5269691956645286,1.0
10799,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6645389005707419,0.5269335183061583,1.0
10800,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.664463802943827,0.526897840947788,1.0
10801,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6643553285938387,0.5269032020402027,1.0
10802,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6642468542438502,0.5269085631326174,1.0
10803,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.664138379893862,0.526913924225032,1.0
10804,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6640299055438738,0.5269192853174468,1.0
10805,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6639214311938852,0.5269246464098615,1.0
10806,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6638129568438971,0.5269300075022761,1.0
10807,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6637044824939089,0.5269353685946908,1.0
10808,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6635960081439203,0.5269407296871055,1.0
10809,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6634875337939321,0.5269460907795201,1.0
10810,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6633790594439439,0.5269514518719349,1.0
10811,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6632705850939553,0.5269568129643496,1.0
10812,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6631621107439671,0.5269621740567643,1.0
10813,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6631287340208939,0.5269746516435347,1.0
10814,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6630953572978203,0.5269871292303052,1.0
10815,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6630619805747472,0.5269996068170757,1.0
10816,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.663028603851674,0.5270120844038462,1.0
10817,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6629952271286004,0.5270245619906166,1.0
10818,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6629618504055271,0.527037039577387,1.0
10819,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.662928473682454,0.5270495171641575,1.0
10820,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6628950969593804,0.527061994750928,1.0
10821,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6628617202363072,0.5270744723376984,1.0
10822,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6628283435132339,0.5270869499244689,1.0
10823,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6627949667901604,0.5270994275112394,1.0
10824,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6627615900670872,0.5271119050980099,1.0
10825,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6626447715363304,0.5269980307897868,1.0
10826,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.662527953005574,0.5268841564815638,1.0
10827,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6624111344748173,0.5267702821733408,1.0
10828,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6622943159440605,0.5266564078651177,1.0
10829,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6621774974133041,0.5265425335568946,1.0
10830,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6620606788825473,0.5264286592486717,1.0
10831,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6619438603517905,0.5263147849404486,1.0
10832,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6618270418210341,0.5262009106322255,1.0
10833,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6617102232902773,0.5260870363240026,1.0
10834,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6615934047595206,0.5259731620157795,1.0
10835,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6614765862287642,0.5258592877075564,1.0
10836,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6613597676980074,0.5257454133993334,1.0
10837,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6613597676980074,0.5257228613556602,1.0
10838,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6613597676980074,0.5257003093119869,1.0
10839,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6613597676980074,0.5256777572683136,1.0
10840,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6613597676980074,0.5256552052246403,1.0
10841,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6613597676980074,0.5256326531809671,1.0
10842,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6613597676980074,0.5256101011372938,1.0
10843,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6613597676980074,0.5255875490936205,1.0
10844,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6613597676980074,0.5255649970499472,1.0
10845,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6613597676980074,0.5255424450062739,1.0
10846,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6613597676980074,0.5255198929626006,1.0
10847,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6613597676980074,0.5254973409189274,1.0
10848,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6613597676980074,0.5254747888752541,1.0
10849,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6612763258903241,0.525457191853053,1.0
10850,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6611928840826407,0.5254395948308519,1.0
10851,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6611094422749574,0.5254219978086507,1.0
10852,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6610260004672742,0.5254044007864497,1.0
10853,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6609425586595906,0.5253868037642485,1.0
10854,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6608591168519075,0.5253692067420473,1.0
10855,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6607756750442243,0.5253516097198463,1.0
10856,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6606922332365407,0.5253340126976451,1.0
10857,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6606087914288575,0.5253164156754441,1.0
10858,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6605253496211743,0.5252988186532429,1.0
10859,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6604419078134908,0.5252812216310417,1.0
10860,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6603584660058075,0.5252636246088407,1.0
10861,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6602666800173558,0.5252953866099058,1.0
10862,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6601748940289044,0.525327148610971,1.0
10863,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6600831080404526,0.5253589106120361,1.0
10864,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6599913220520008,0.5253906726131012,1.0
10865,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6598995360635493,0.5254224346141664,1.0
10866,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6598077500750976,0.5254541966152315,1.0
10867,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6597159640866458,0.5254859586162967,1.0
10868,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6596241780981944,0.5255177206173618,1.0
10869,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6595323921097427,0.5255494826184269,1.0
10870,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6594406061212909,0.5255812446194921,1.0
10871,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6593488201328395,0.5256130066205572,1.0
10872,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6592570341443876,0.5256447686216223,1.0
10873,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6592653783251559,0.5256620310043038,1.0
10874,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6592737225059244,0.5256792933869853,1.0
10875,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6592820666866926,0.5256965557696667,1.0
10876,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6592904108674609,0.5257138181523481,1.0
10877,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6592987550482294,0.5257310805350296,1.0
10878,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6593070992289977,0.525748342917711,1.0
10879,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6593154434097659,0.5257656053003924,1.0
10880,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6593237875905344,0.5257828676830739,1.0
10881,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6593321317713027,0.5258001300657553,1.0
10882,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6593404759520709,0.5258173924484367,1.0
10883,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6593488201328395,0.5258346548311182,1.0
10884,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6593571643136077,0.5258519172137996,1.0
10885,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6591986248790095,0.5258558438695855,1.0
10886,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.659040085444411,0.5258597705253714,1.0
10887,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6588815460098127,0.5258636971811572,1.0
10888,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6587230065752145,0.5258676238369432,1.0
10889,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.658564467140616,0.525871550492729,1.0
10890,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6584059277060178,0.5258754771485149,1.0
10891,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6582473882714196,0.5258794038043008,1.0
10892,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6580888488368211,0.5258833304600866,1.0
10893,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6579303094022229,0.5258872571158726,1.0
10894,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6577717699676247,0.5258911837716584,1.0
10895,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6576132305330261,0.5258951104274443,1.0
10896,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6574546910984279,0.5258990370832302,1.0
10897,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6574630352791961,0.5259733513990175,1.0
10898,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6574713794599647,0.5260476657148047,1.0
10899,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6574797236407329,0.5261219800305919,1.0
10900,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6574880678215012,0.5261962943463792,1.0
10901,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6574964120022697,0.5262706086621664,1.0
10902,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6575047561830379,0.5263449229779537,1.0
10903,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6575131003638062,0.5264192372937408,1.0
10904,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6575214445445747,0.5264935516095282,1.0
10905,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.657529788725343,0.5265678659253153,1.0
10906,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6575381329061112,0.5266421802411027,1.0
10907,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6575464770868797,0.5267164945568898,1.0
10908,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.657554821267648,0.526790808872677,1.0
10909,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6574630352791961,0.5267591469938844,1.0
10910,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6573712492907448,0.5267274851150916,1.0
10911,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6572794633022929,0.5266958232362988,1.0
10912,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6571876773138412,0.526664161357506,1.0
10913,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6570958913253898,0.5266324994787133,1.0
10914,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.657004105336938,0.5266008375999205,1.0
10915,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6569123193484863,0.5265691757211277,1.0
10916,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6568205333600348,0.5265375138423349,1.0
10917,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.656728747371583,0.5265058519635422,1.0
10918,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6566369613831312,0.5264741900847494,1.0
10919,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6565451753946798,0.5264425282059566,1.0
10920,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6564533894062281,0.5264108663271638,1.0
10921,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6563616034177763,0.5264203542302364,1.0
10922,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6562698174293249,0.526429842133309,1.0
10923,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6561780314408732,0.5264393300363815,1.0
10924,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6560862454524213,0.5264488179394542,1.0
10925,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.65599445946397,0.5264583058425267,1.0
10926,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6559026734755181,0.5264677937455993,1.0
10927,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6558108874870664,0.5264772816486719,1.0
10928,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.655719101498615,0.5264867695517444,1.0
10929,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6556273155101632,0.5264962574548171,1.0
10930,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6555355295217115,0.5265057453578896,1.0
10931,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.65544374353326,0.5265152332609622,1.0
10932,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6553519575448082,0.5265247211640348,1.0
10933,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6553603017255765,0.5265484409217163,1.0
10934,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.655368645906345,0.5265721606793977,1.0
10935,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6553769900871133,0.5265958804370792,1.0
10936,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6553853342678815,0.5266196001947606,1.0
10937,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.65539367844865,0.5266433199524421,1.0
10938,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6554020226294183,0.5266670397101235,1.0
10939,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6554103668101864,0.526690759467805,1.0
10940,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6554187109909551,0.5267144792254864,1.0
10941,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6554270551717232,0.5267381989831679,1.0
10942,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6554353993524914,0.5267619187408493,1.0
10943,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.65544374353326,0.5267856384985308,1.0
10944,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6554520877140282,0.5268093582562122,1.0
10945,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6554020226294183,0.5268485335067957,1.0
10946,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6553519575448082,0.5268877087573791,1.0
10947,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6553018924601982,0.5269268840079625,1.0
10948,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6552518273755883,0.5269660592585459,1.0
10949,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6552017622909783,0.5270052345091294,1.0
10950,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6551516972063682,0.5270444097597128,1.0
10951,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6551016321217583,0.5270835850102962,1.0
10952,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6550515670371483,0.5271227602608796,1.0
10953,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6550015019525383,0.5271619355114631,1.0
10954,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6549514368679283,0.5272011107620465,1.0
10955,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6549013717833183,0.5272402860126298,1.0
10956,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6548513066987083,0.5272794612632132,1.0
10957,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6547511765294883,0.5272444812235033,1.0
10958,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6546510463602683,0.5272095011837935,1.0
10959,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6545509161910483,0.5271745211440836,1.0
10960,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6544507860218284,0.5271395411043737,1.0
10961,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6543506558526083,0.5271045610646637,1.0
10962,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6542505256833884,0.5270695810249538,1.0
10963,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6541503955141684,0.5270346009852439,1.0
10964,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6540502653449484,0.526999620945534,1.0
10965,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6539501351757284,0.5269646409058241,1.0
10966,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6538500050065085,0.5269296608661141,1.0
10967,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6537498748372884,0.5268946808264043,1.0
10968,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6536497446680685,0.5268597007866944,1.0
10969,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6535579586796167,0.5268332541840911,1.0
10970,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6534661726911652,0.5268068075814879,1.0
10971,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6533743867027135,0.5267803609788846,1.0
10972,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6532826007142617,0.5267539143762814,1.0
10973,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6531908147258103,0.5267274677736781,1.0
10974,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6530990287373586,0.5267010211710749,1.0
10975,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6530072427489068,0.5266745745684716,1.0
10976,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6529154567604554,0.5266481279658684,1.0
10977,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6528236707720035,0.526621681363265,1.0
10978,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6527318847835518,0.5265952347606618,1.0
10979,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6526400987951004,0.5265687881580585,1.0
10980,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6525483128066486,0.5265423415554553,1.0
10981,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6525650011681854,0.5266025445594754,1.0
10982,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6525816895297218,0.5266627475634954,1.0
10983,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6525983778912586,0.5267229505675155,1.0
10984,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6526150662527954,0.5267831535715356,1.0
10985,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6526317546143319,0.5268433565755557,1.0
10986,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6526484429758687,0.5269035595795758,1.0
10987,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6526651313374054,0.5269637625835958,1.0
10988,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6526818196989418,0.5270239655876159,1.0
10989,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6526985080604786,0.527084168591636,1.0
10990,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6527151964220154,0.5271443715956561,1.0
10991,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6527318847835518,0.5272045745996761,1.0
10992,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6527485731450886,0.5272647776036962,1.0
10993,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6526400987951004,0.5272407393475017,1.0
10994,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6525316244451118,0.5272167010913072,1.0
10995,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6524231500951236,0.5271926628351127,1.0
10996,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6523146757451355,0.5271686245789182,1.0
10997,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6522062013951468,0.5271445863227238,1.0
10998,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6520977270451587,0.5271205480665292,1.0
10999,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6519892526951705,0.5270965098103347,1.0
11000,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6518807783451819,0.5270724715541403,1.0
11001,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6517723039951937,0.5270484332979457,1.0
11002,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6516638296452055,0.5270243950417512,1.0
11003,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.651555355295217,0.5270003567855568,1.0
11004,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6514468809452287,0.5269763185293623,1.0
11005,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6513717833183138,0.5270009964194717,1.0
11006,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6512966856913988,0.5270256743095812,1.0
11007,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6512215880644838,0.5270503521996908,1.0
11008,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6511464904375688,0.5270750300898003,1.0
11009,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6510713928106538,0.5270997079799098,1.0
11010,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6509962951837388,0.5271243858700193,1.0
11011,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6509211975568239,0.5271490637601287,1.0
11012,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6508460999299088,0.5271737416502382,1.0
11013,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6507710023029939,0.5271984195403477,1.0
11014,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6506959046760789,0.5272230974304573,1.0
11015,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6506208070491639,0.5272477753205668,1.0
11016,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6505457094222489,0.5272724532106763,1.0
11017,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6504706117953339,0.5271798818520963,1.0
11018,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6503955141684189,0.5270873104935163,1.0
11019,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.650320416541504,0.5269947391349363,1.0
11020,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6502453189145889,0.5269021677763563,1.0
11021,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.650170221287674,0.5268095964177764,1.0
11022,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.650095123660759,0.5267170250591964,1.0
11023,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.650020026033844,0.5266244537006164,1.0
11024,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.649944928406929,0.5265318823420364,1.0
11025,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.649869830780014,0.5264393109834564,1.0
11026,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.649794733153099,0.5263467396248764,1.0
