,0,1,2,3,4,5,6,7,8,9,10
3306,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.5310372253677976,1.0
3307,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.5310492529620967,1.0
3308,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.5310612805563958,1.0
3309,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.5310733081506949,1.0
3310,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.531085335744994,1.0
3311,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.531097363339293,1.0
3312,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.5311093909335921,1.0
3313,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.531097363339293,1.0
3314,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.531085335744994,1.0
3315,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.5310733081506949,1.0
3316,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.5310612805563958,1.0
3317,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.5310492529620967,1.0
3318,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.5310372253677976,1.0
3319,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.5310251977734985,1.0
3320,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.5310131701791995,1.0
3321,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.5310011425849004,1.0
3322,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.5309891149906013,1.0
3323,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.5309770873963022,1.0
3324,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
3325,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.5309772101268563,1.0
3326,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.5309893604517094,1.0
3327,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.5310015107765627,1.0
3328,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.5310136611014158,1.0
3329,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.5310258114262689,1.0
3330,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.5310379617511221,1.0
3331,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.5310501120759752,1.0
3332,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.5310622624008283,1.0
3333,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.5310744127256816,1.0
3334,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.5310865630505347,1.0
3335,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.5310987133753878,1.0
3336,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.531110863700241,1.0
3337,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9997079536731084,0.5311116561127314,1.0
3338,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9997162978538766,0.5311124485252219,1.0
3339,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9997246420346451,0.5311132409377123,1.0
3340,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9997329862154134,0.5311140333502027,1.0
3341,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9997413303961816,0.5311148257626931,1.0
3342,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99974967457695,0.5311156181751835,1.0
3343,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9997580187577184,0.531116410587674,1.0
3344,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9997663629384866,0.5311172030001644,1.0
3345,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.999774707119255,0.5311179954126548,1.0
3346,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9997830513000234,0.5311187878251452,1.0
3347,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9997913954807917,0.5311195802376356,1.0
3348,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99979973966156,0.531120372650126,1.0
3349,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9997913954807917,0.5310947625528292,1.0
3350,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9997830513000234,0.5310691524555323,1.0
3351,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.999774707119255,0.5310435423582355,1.0
3352,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9997663629384866,0.5310179322609386,1.0
3353,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9997580187577184,0.5309923221636418,1.0
3354,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99974967457695,0.5309667120663448,1.0
3355,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9997413303961816,0.530941101969048,1.0
3356,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9997329862154134,0.5309154918717511,1.0
3357,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9997246420346451,0.5308898817744543,1.0
3358,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9997162978538766,0.5308642716771574,1.0
3359,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9997079536731084,0.5308386615798606,1.0
3360,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.5308130514825637,1.0
3361,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9997079536731084,0.5308383862024703,1.0
3362,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9997162978538766,0.5308637209223769,1.0
3363,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9997246420346451,0.5308890556422834,1.0
3364,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9997329862154134,0.53091439036219,1.0
3365,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9997413303961816,0.5309397250820965,1.0
3366,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99974967457695,0.5309650598020031,1.0
3367,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9997580187577184,0.5309903945219098,1.0
3368,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9997663629384866,0.5310157292418163,1.0
3369,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.999774707119255,0.5310410639617229,1.0
3370,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9997830513000234,0.5310663986816294,1.0
3371,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9997913954807917,0.531091733401536,1.0
3372,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99979973966156,0.5311170681214425,1.0
3373,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9997913954807917,0.5311170681214425,1.0
3374,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9997830513000234,0.5311170681214425,1.0
3375,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.999774707119255,0.5311170681214425,1.0
3376,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9997663629384866,0.5311170681214425,1.0
3377,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9997580187577184,0.5311170681214425,1.0
3378,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99974967457695,0.5311170681214425,1.0
3379,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9997413303961816,0.5311170681214425,1.0
3380,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9997329862154134,0.5311170681214425,1.0
3381,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9997246420346451,0.5311170681214425,1.0
3382,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9997162978538766,0.5311170681214425,1.0
3383,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9997079536731084,0.5311170681214425,1.0
3384,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.5311170681214425,1.0
3385,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.5311044007614893,1.0
3386,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.531091733401536,1.0
3387,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.5310790660415827,1.0
3388,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.5310663986816294,1.0
3389,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.5310537313216762,1.0
3390,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.5310410639617229,1.0
3391,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.5310283966017696,1.0
3392,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.5310157292418163,1.0
3393,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.531003061881863,1.0
3394,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.5309903945219098,1.0
3395,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.5309777271619565,1.0
3396,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
3397,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9997079536731084,0.5309777271619565,1.0
3398,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9997162978538766,0.5309903945219098,1.0
3399,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9997246420346451,0.531003061881863,1.0
3400,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9997329862154134,0.5310157292418163,1.0
3401,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9997413303961816,0.5310283966017696,1.0
3402,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99974967457695,0.5310410639617229,1.0
3403,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9997580187577184,0.5310537313216762,1.0
3404,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9997663629384866,0.5310663986816294,1.0
3405,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.999774707119255,0.5310790660415827,1.0
3406,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9997830513000234,0.531091733401536,1.0
3407,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9997913954807917,0.5311044007614893,1.0
3408,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99979973966156,0.5311170681214425,1.0
3409,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99979973966156,0.5311170681214425,1.0
3410,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99979973966156,0.5311170681214425,1.0
3411,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99979973966156,0.5311170681214425,1.0
3412,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99979973966156,0.5311170681214425,1.0
3413,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99979973966156,0.5311170681214425,1.0
3414,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99979973966156,0.5311170681214425,1.0
3415,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99979973966156,0.5311170681214425,1.0
3416,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99979973966156,0.5311170681214425,1.0
3417,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99979973966156,0.5311170681214425,1.0
3418,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99979973966156,0.5311170681214425,1.0
3419,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99979973966156,0.5311170681214425,1.0
3420,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99979973966156,0.5311170681214425,1.0
3421,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99979973966156,0.5311172043296142,1.0
3422,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99979973966156,0.5311173405377857,1.0
3423,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99979973966156,0.5311174767459572,1.0
3424,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99979973966156,0.5311176129541287,1.0
3425,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99979973966156,0.5311177491623003,1.0
3426,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99979973966156,0.5311178853704719,1.0
3427,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99979973966156,0.5311180215786434,1.0
3428,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99979973966156,0.5311181577868149,1.0
3429,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99979973966156,0.5311182939949864,1.0
3430,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99979973966156,0.531118430203158,1.0
3431,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99979973966156,0.5311185664113296,1.0
3432,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99979973966156,0.5311187026195011,1.0
3433,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99979973966156,0.5311185664113296,1.0
3434,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99979973966156,0.531118430203158,1.0
3435,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99979973966156,0.5311182939949864,1.0
3436,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99979973966156,0.5311181577868149,1.0
3437,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99979973966156,0.5311180215786434,1.0
3438,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99979973966156,0.5311178853704719,1.0
3439,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99979973966156,0.5311177491623003,1.0
3440,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99979973966156,0.5311176129541287,1.0
3441,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99979973966156,0.5311174767459572,1.0
3442,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99979973966156,0.5311173405377857,1.0
3443,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99979973966156,0.5311172043296142,1.0
3444,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99979973966156,0.5311170681214425,1.0
3445,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9997913954807917,0.5311044007614893,1.0
3446,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9997830513000234,0.531091733401536,1.0
3447,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.999774707119255,0.5310790660415827,1.0
3448,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9997663629384866,0.5310663986816294,1.0
3449,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9997580187577184,0.5310537313216762,1.0
3450,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99974967457695,0.5310410639617229,1.0
3451,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9997413303961816,0.5310283966017696,1.0
3452,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9997329862154134,0.5310157292418163,1.0
3453,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9997246420346451,0.531003061881863,1.0
3454,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9997162978538766,0.5309903945219098,1.0
3455,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9997079536731084,0.5309777271619565,1.0
3456,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
3457,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.5309523924420498,1.0
3458,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.5309397250820965,1.0
3459,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.5309270577221433,1.0
3460,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.53091439036219,1.0
3461,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.5309017230022367,1.0
3462,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.5308890556422834,1.0
3463,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.5308763882823301,1.0
3464,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.5308637209223769,1.0
3465,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.5308510535624236,1.0
3466,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.5308383862024703,1.0
3467,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.530825718842517,1.0
3468,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.5308130514825637,1.0
3469,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.530825718842517,1.0
3470,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.5308383862024703,1.0
3471,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.5308510535624236,1.0
3472,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.5308637209223769,1.0
3473,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.5308763882823301,1.0
3474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.5308890556422834,1.0
3475,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.5309017230022367,1.0
3476,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.53091439036219,1.0
3477,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.5309270577221433,1.0
3478,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.5309397250820965,1.0
3479,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.5309523924420498,1.0
3480,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
3481,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9996912653115716,0.5309394526657535,1.0
3482,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9996829211308034,0.5309138455295038,1.0
3483,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.999674576950035,0.5308882383932542,1.0
3484,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9996662327692666,0.5308626312570045,1.0
3485,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9996578885884985,0.5308370241207548,1.0
3486,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99964954440773,0.5308114169845052,1.0
3487,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9996412002269617,0.5307858098482555,1.0
3488,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9996328560461935,0.5307602027120059,1.0
3489,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.999624511865425,0.5307345955757562,1.0
3490,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9996161676846567,0.5307089884395065,1.0
3491,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9996078235038884,0.5306833813032569,1.0
3492,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99959947932312,0.5306577741670072,1.0
3493,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9996161676846567,0.5306960486632102,1.0
3494,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9996328560461935,0.5307343231594132,1.0
3495,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99964954440773,0.5307725976556161,1.0
3496,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9996662327692666,0.530810872151819,1.0
3497,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9996829211308034,0.530849146648022,1.0
3498,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.5308874211442249,1.0
3499,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9997162978538766,0.5309256956404279,1.0
3500,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9997329862154134,0.5309639701366308,1.0
3501,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99974967457695,0.5310022446328337,1.0
3502,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9997663629384866,0.5310405191290367,1.0
3503,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9997830513000234,0.5310787936252397,1.0
3504,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99979973966156,0.5311170681214425,1.0
3505,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99979973966156,0.5311170681214425,1.0
3506,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99979973966156,0.5311170681214425,1.0
3507,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99979973966156,0.5311170681214425,1.0
3508,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99979973966156,0.5311170681214425,1.0
3509,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99979973966156,0.5311170681214425,1.0
3510,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99979973966156,0.5311170681214425,1.0
3511,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99979973966156,0.5311170681214425,1.0
3512,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99979973966156,0.5311170681214425,1.0
3513,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99979973966156,0.5311170681214425,1.0
3514,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99979973966156,0.5311170681214425,1.0
3515,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99979973966156,0.5311170681214425,1.0
3516,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99979973966156,0.5311170681214425,1.0
3517,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9997830513000234,0.5310787936252397,1.0
3518,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9997663629384866,0.5310405191290367,1.0
3519,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99974967457695,0.5310022446328337,1.0
3520,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9997329862154134,0.5309639701366308,1.0
3521,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9997162978538766,0.5309256956404279,1.0
3522,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.5308874211442249,1.0
3523,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9996829211308034,0.530849146648022,1.0
3524,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9996662327692666,0.530810872151819,1.0
3525,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99964954440773,0.5307725976556161,1.0
3526,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9996328560461935,0.5307343231594132,1.0
3527,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9996161676846567,0.5306960486632102,1.0
3528,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99959947932312,0.5306577741670072,1.0
3529,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9996078235038884,0.5306707139433037,1.0
3530,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9996161676846567,0.5306836537196,1.0
3531,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.999624511865425,0.5306965934958964,1.0
3532,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9996328560461935,0.5307095332721927,1.0
3533,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9996412002269617,0.5307224730484891,1.0
3534,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99964954440773,0.5307354128247855,1.0
3535,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9996578885884985,0.5307483526010819,1.0
3536,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9996662327692666,0.5307612923773782,1.0
3537,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.999674576950035,0.5307742321536746,1.0
3538,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9996829211308034,0.5307871719299709,1.0
3539,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9996912653115716,0.5308001117062673,1.0
3540,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.5308130514825637,1.0
3541,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9996912653115716,0.5308003841226104,1.0
3542,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9996829211308034,0.5307877167626571,1.0
3543,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.999674576950035,0.5307750494027038,1.0
3544,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9996662327692666,0.5307623820427505,1.0
3545,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9996578885884985,0.5307497146827973,1.0
3546,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99964954440773,0.530737047322844,1.0
3547,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9996412002269617,0.5307243799628907,1.0
3548,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9996328560461935,0.5307117126029374,1.0
3549,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.999624511865425,0.5306990452429841,1.0
3550,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9996161676846567,0.5306863778830309,1.0
3551,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9996078235038884,0.5306737105230775,1.0
3552,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99959947932312,0.5306610431631242,1.0
3553,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9996078235038884,0.5306737105230775,1.0
