,0,1,2,3,4,5,6,7,8,9,10
14904,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.40943226194052273,0.5275400333984536,1.0
14905,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.40932378759053434,0.5274642190119166,1.0
14906,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4092153132405461,0.5273884046253797,1.0
14907,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.40910683889055777,0.5273125902388428,1.0
14908,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.40899836454056937,0.527236775852306,1.0
14909,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4088898901905812,0.5271609614657691,1.0
14910,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4087814158405928,0.5270851470792322,1.0
14911,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4086729414906044,0.5270093326926952,1.0
14912,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4085644671406162,0.5269335183061583,1.0
14913,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.40845599279062783,0.5268577039196214,1.0
14914,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4083475184406395,0.5267818895330845,1.0
14915,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.40823904409065126,0.5267060751465477,1.0
14916,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4081305697406629,0.5266302607600107,1.0
14917,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4081556022829679,0.5266926961371587,1.0
14918,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4081806348252729,0.5267551315143068,1.0
14919,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4082056673675779,0.5268175668914549,1.0
14920,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.40823069990988287,0.5268800022686029,1.0
14921,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4082557324521879,0.5269424376457509,1.0
14922,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4082807649944929,0.5270048730228989,1.0
14923,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.40830579753679785,0.527067308400047,1.0
14924,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.40833083007910287,0.527129743777195,1.0
14925,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4083558626214079,0.527192179154343,1.0
14926,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.40838089516371284,0.5272546145314911,1.0
14927,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.40840592770601786,0.5273170499086391,1.0
14928,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.40843096024832287,0.5273794852857872,1.0
14929,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4083642068021763,0.5274025767975177,1.0
14930,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.40829745335602946,0.5274256683092481,1.0
14931,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.40823069990988287,0.5274487598209785,1.0
14932,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.40816394646373627,0.527471851332709,1.0
14933,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4080971930175895,0.5274949428444394,1.0
14934,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4080304395714429,0.5275180343561698,1.0
14935,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4079636861252963,0.5275411258679003,1.0
14936,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4078969326791495,0.5275642173796308,1.0
14937,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4078301792330029,0.5275873088913612,1.0
14938,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4077634257868563,0.5276104004030916,1.0
14939,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.40769667234070955,0.5276334919148221,1.0
14940,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.40762991889456296,0.5276565834265525,1.0
14941,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.407504756183038,0.5276240506989768,1.0
14942,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.407379593471513,0.527591517971401,1.0
14943,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.407254430759988,0.5275589852438252,1.0
14944,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.40712926804846306,0.5275264525162494,1.0
14945,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.40700410533693804,0.5274939197886737,1.0
14946,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4068789426254131,0.5274613870610979,1.0
14947,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.40675377991388806,0.527428854333522,1.0
14948,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4066286172023631,0.5273963216059463,1.0
14949,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.40650345449083813,0.5273637888783705,1.0
14950,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4063782917793131,0.5273312561507947,1.0
14951,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.40625312906778815,0.5272987234232189,1.0
14952,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4061279663562632,0.5272661906956432,1.0
14953,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4060528687293482,0.5272221158739331,1.0
14954,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4059777711024332,0.5271780410522229,1.0
14955,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4059026734755182,0.5271339662305128,1.0
14956,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.40582757584860324,0.5270898914088027,1.0
14957,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.40575247822168825,0.5270458165870925,1.0
14958,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4056773805947732,0.5270017417653824,1.0
14959,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4056022829678582,0.5269576669436723,1.0
14960,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.40552718534094323,0.5269135921219621,1.0
14961,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.40545208771402824,0.526869517300252,1.0
14962,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.40537699008711325,0.5268254424785419,1.0
14963,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.40530189246019827,0.5267813676568318,1.0
14964,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4052267948332833,0.5267372928351216,1.0
14965,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4051934181102099,0.5267729227501963,1.0
14966,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4051600413871367,0.5268085526652708,1.0
14967,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.40512666466406333,0.5268441825803455,1.0
14968,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4050932879409899,0.52687981249542,1.0
14969,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.40505991121791673,0.5269154424104946,1.0
14970,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4050265344948433,0.5269510723255693,1.0
14971,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4049931577717699,0.5269867022406438,1.0
14972,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.40495978104869673,0.5270223321557185,1.0
14973,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4049264043256233,0.527057962070793,1.0
14974,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.40489302760254997,0.5270935919858677,1.0
14975,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.40485965087947673,0.5271292219009422,1.0
14976,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4048262741564034,0.5271648518160169,1.0
14977,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.40480958579486676,0.5272005766176828,1.0
14978,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.40479289743332997,0.5272363014193489,1.0
14979,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.40477620907179335,0.5272720262210149,1.0
14980,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4047595207102568,0.5273077510226809,1.0
14981,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.40474283234872,0.5273434758243469,1.0
14982,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4047261439871834,0.527379200626013,1.0
14983,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.40470945562564675,0.527414925427679,1.0
14984,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.40469276726410996,0.527450650229345,1.0
14985,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4046760789025734,0.527486375031011,1.0
14986,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4046593905410368,0.527522099832677,1.0
14987,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4046427021795,0.527557824634343,1.0
14988,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.40462601381796337,0.527593549436009,1.0
14989,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.40453422782951176,0.5275620470876607,1.0
14990,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.40444244184106004,0.5275305447393125,1.0
14991,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.40435065585260843,0.5274990423909642,1.0
14992,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4042588698641568,0.527467540042616,1.0
14993,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.40416708387570505,0.5274360376942677,1.0
14994,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.40407529788725344,0.5274045353459195,1.0
14995,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4039835118988019,0.5273730329975713,1.0
14996,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4038917259103501,0.5273415306492231,1.0
14997,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4037999399218985,0.5273100283008748,1.0
14998,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4037081539334469,0.5272785259525266,1.0
14999,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4036163679449951,0.5272470236041783,1.0
15000,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.40352458195654356,0.52721552125583,1.0
15001,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.40343279596809195,0.5271967265764006,1.0
15002,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4033410099796402,0.5271779318969712,1.0
15003,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.40324922399118857,0.5271591372175417,1.0
15004,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.40315743800273696,0.5271403425381123,1.0
15005,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4030656520142852,0.5271215478586828,1.0
15006,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4029738660258336,0.5271027531792534,1.0
15007,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.402882080037382,0.5270839584998239,1.0
15008,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.40279029404893024,0.5270651638203945,1.0
15009,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.40269850806047863,0.527046369140965,1.0
15010,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4026067220720271,0.5270275744615356,1.0
15011,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4025149360835753,0.5270087797821061,1.0
15012,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4024231500951237,0.5269899851026767,1.0
15013,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4024398384566603,0.5270486158568415,1.0
15014,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4024565268181971,0.5271072466110062,1.0
15015,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.40247321517973367,0.5271658773651708,1.0
15016,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4024899035412703,0.5272245081193355,1.0
15017,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4025065919028071,0.5272831388735002,1.0
15018,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4025232802643437,0.5273417696276649,1.0
15019,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.40253996862588026,0.5274004003818296,1.0
15020,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.40255665698741705,0.5274590311359943,1.0
15021,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.40257334534895367,0.527517661890159,1.0
15022,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4025900337104903,0.5275762926443237,1.0
15023,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4026067220720271,0.5276349233984884,1.0
15024,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.40262341043356364,0.5276935541526531,1.0
15025,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.40255665698741705,0.5277136001431515,1.0
15026,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4024899035412703,0.52773364613365,1.0
15027,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4024231500951237,0.5277536921241485,1.0
15028,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4023563966489771,0.5277737381146469,1.0
15029,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.40228964320283034,0.5277937841051454,1.0
15030,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.40222288975668374,0.5278138300956439,1.0
15031,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.40215613631053715,0.5278338760861424,1.0
15032,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.40208938286439033,0.5278539220766408,1.0
15033,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.40202262941824374,0.5278739680671393,1.0
15034,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.40195587597209714,0.5278940140576378,1.0
15035,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4018891225259504,0.5279140600481362,1.0
15036,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4018223690798038,0.5279341060386347,1.0
15037,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4017389272721204,0.5278975621339113,1.0
15038,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4016554854644372,0.5278610182291879,1.0
15039,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4015720436567538,0.5278244743244644,1.0
15040,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4014886018490704,0.527787930419741,1.0
15041,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4014051600413872,0.5277513865150176,1.0
15042,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.40132171823370383,0.5277148426102942,1.0
15043,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.40123827642602045,0.5276782987055708,1.0
15044,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4011548346183373,0.5276417548008474,1.0
15045,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4010713928106539,0.527605210896124,1.0
15046,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4009879510029705,0.5275686669914006,1.0
15047,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4009045091952873,0.5275321230866772,1.0
15048,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4008210673876039,0.5274955791819538,1.0
15049,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4007626581222255,0.5274489699065419,1.0
15050,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4007042488568473,0.5274023606311299,1.0
15051,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.40064583959146893,0.5273557513557179,1.0
15052,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.40058743032609057,0.5273091420803059,1.0
15053,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.40052902106071236,0.527262532804894,1.0
15054,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.40047061179533394,0.527215923529482,1.0
15055,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4004122025299556,0.52716931425407,1.0
15056,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4003537932645774,0.5271227049786581,1.0
15057,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.400295383999199,0.5270760957032461,1.0
15058,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4002369747338206,0.5270294864278341,1.0
15059,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4001785654684424,0.5269828771524221,1.0
15060,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.400120156203064,0.5269362678770102,1.0
15061,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.40007009111845404,0.5269933186184539,1.0
15062,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.400020026033844,0.5270503693598977,1.0
15063,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.39996996094923404,0.5271074201013415,1.0
15064,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.39991989586462406,0.5271644708427852,1.0
15065,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.39986983078001404,0.527221521584229,1.0
15066,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.39981976569540406,0.5272785723256727,1.0
15067,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3997697006107941,0.5273356230671165,1.0
15068,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.39971963552618406,0.5273926738085603,1.0
15069,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3996695704415741,0.5274497245500039,1.0
15070,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.39961950535696406,0.5275067752914477,1.0
15071,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3995694402723541,0.5275638260328914,1.0
15072,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3995193751877441,0.5276208767743352,1.0
15073,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3994109008377557,0.5276324073199338,1.0
15074,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.39930242648776754,0.5276439378655322,1.0
15075,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.39919395213777914,0.5276554684111308,1.0
15076,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.39908547778779074,0.5276669989567292,1.0
15077,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.39897700343780257,0.5276785295023277,1.0
15078,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.39886852908781417,0.5276900600479263,1.0
15079,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.39876005473782583,0.5277015905935247,1.0
15080,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3986515803878376,0.5277131211391233,1.0
15081,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.39854310603784926,0.5277246516847218,1.0
15082,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.39843463168786086,0.5277361822303203,1.0
15083,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.39832615733787263,0.5277477127759188,1.0
15084,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3982176829878843,0.5277592433215172,1.0
15085,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3981843062648109,0.5277308229626477,1.0
15086,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3981509295417377,0.5277024026037782,1.0
15087,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3981175528186643,0.5276739822449086,1.0
15088,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3980841760955909,0.5276455618860391,1.0
15089,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3980507993725177,0.5276171415271695,1.0
15090,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3980174226494443,0.5275887211682999,1.0
15091,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.39798404592637093,0.5275603008094304,1.0
15092,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3979506692032977,0.5275318804505609,1.0
15093,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.39791729248022434,0.5275034600916912,1.0
15094,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.39788391575715093,0.5274750397328217,1.0
15095,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.39785053903407774,0.5274466193739522,1.0
15096,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.39781716231100434,0.5274181990150826,1.0
15097,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.39777544140716276,0.5274487603083032,1.0
15098,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.39773372050332095,0.5274793216015239,1.0
15099,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3976919995994794,0.5275098828947445,1.0
15100,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.39765027869563774,0.5275404441879652,1.0
15101,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.397608557791796,0.5275710054811857,1.0
15102,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.39756683688795436,0.5276015667744064,1.0
15103,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3975251159841128,0.527632128067627,1.0
15104,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.397483395080271,0.5276626893608477,1.0
15105,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3974416741764294,0.5276932506540684,1.0
15106,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3973999532725878,0.527723811947289,1.0
15107,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.397358232368746,0.5277543732405096,1.0
15108,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.39731651146490443,0.5277849345337302,1.0
15109,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.39723306965722105,0.527761282709575,1.0
15110,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.39714962784953783,0.5277376308854198,1.0
15111,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.39706618604185445,0.5277139790612646,1.0
15112,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.39698274423417107,0.5276903272371094,1.0
15113,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.39689930242648785,0.5276666754129542,1.0
15114,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3968158606188045,0.527643023588799,1.0
15115,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3967324188111211,0.5276193717646438,1.0
15116,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3966489770034379,0.5275957199404886,1.0
15117,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3965655351957545,0.5275720681163334,1.0
15118,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3964820933880711,0.5275484162921782,1.0
15119,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.39639865158038795,0.527524764468023,1.0
15120,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.39631520977270457,0.5275011126438678,1.0
15121,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.39622342378425296,0.527515868542305,1.0
15122,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3961316377958012,0.5275306244407422,1.0
15123,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3960398518073496,0.5275453803391794,1.0
15124,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.39594806581889797,0.5275601362376167,1.0
15125,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3958562798304462,0.5275748921360538,1.0
15126,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.39576449384199464,0.527589648034491,1.0
15127,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.395672707853543,0.5276044039329283,1.0
15128,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.39558092186509125,0.5276191598313654,1.0
15129,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.39548913587663964,0.5276339157298027,1.0
15130,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3953973498881881,0.5276486716282399,1.0
15131,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3953055638997363,0.527663427526677,1.0
15132,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3952137779112847,0.5276781834251143,1.0
15133,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3952638429958947,0.5276794643190759,1.0
15134,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3953139080805047,0.5276807452130374,1.0
15135,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3953639731651147,0.527682026106999,1.0
15136,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.39541403824972465,0.5276833070009606,1.0
15137,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3954641033343347,0.5276845878949221,1.0
15138,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.39551416841894466,0.5276858687888837,1.0
15139,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.39556423350355463,0.5276871496828452,1.0
15140,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.39561429858816466,0.5276884305768068,1.0
15141,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.39566436367277463,0.5276897114707684,1.0
15142,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3957144287573846,0.5276909923647299,1.0
15143,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.39576449384199464,0.5276922732586915,1.0
15144,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3958145589266046,0.5276935541526531,1.0
15145,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3957060845766162,0.5276884690036256,1.0
15146,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.39559761022662804,0.5276833838545982,1.0
15147,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.39548913587663964,0.5276782987055708,1.0
15148,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3953806615266513,0.5276732135565434,1.0
15149,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.39527218717666307,0.5276681284075161,1.0
